Date,Ticker,Close,High,Low,Open,Volume
2024-09-20,MSFT,431.2194519042969,435.1525090726311,430.17923509170157,433.15131768035957,55167100
2024-09-23,AMZN,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100
2024-09-23,GOOGL,161.13937377929688,164.76339107979564,160.9601562027871,163.6283970678755,24150900
2024-09-23,MSFT,429.475830078125,432.39835967664135,426.3848691715516,430.2386536885338,15128900
2024-09-24,AMZN,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900
2024-09-24,GOOGL,161.57742309570312,162.50334762428136,159.98445736545114,162.31417943071204,23332100
2024-09-24,MSFT,425.1762390136719,429.31733347364775,422.1348005929618,428.9705844602765,17015800
2024-09-25,AMZN,192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100
2024-09-25,GOOGL,160.7809600830078,162.09515653085376,160.59179187501798,160.7610436422212,18869200
2024-09-25,MSFT,428.0888366699219,429.08944744090394,424.58180113051003,425.8300552065777,13396400
2024-09-26,AMZN,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900
2024-09-26,GOOGL,162.01548767089844,163.3595662240988,161.56746655042878,162.92149572700265,20319300
2024-09-26,MSFT,427.2962951660156,431.2491551844422,425.1365891561316,431.0411178765214,14492000
2024-09-27,AMZN,187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300
2024-09-27,GOOGL,163.2301483154297,164.97246466107853,161.91595188587257,162.09515427507873,21101300
2024-09-27,MSFT,424.03692626953125,427.8313020370733,423.49205654568107,427.5043560158928,14896100
2024-09-30,AMZN,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900
2024-09-30,GOOGL,165.12181091308594,165.42048155404993,162.54317124235408,162.60292056233942,20413900
2024-09-30,MSFT,426.29571533203125,426.4146240359172,421.4116000312542,424.2251680181162,16807300
2024-10-01,AMZN,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900
2024-10-01,GOOGL,166.25682067871094,168.41729127323546,163.85739835697947,166.95374422665532,28338100
2024-10-01,MSFT,416.775146484375,424.49266278755016,414.91263654622963,424.4629431708175,19092900
2024-10-02,AMZN,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100
2024-10-02,GOOGL,165.13177490234375,166.78449014447432,164.00673142434744,165.6893137329917,17760200
2024-10-02,MSFT,413.248291015625,418.88534363054407,412.8321861342137,418.6475564553425,16582300
2024-10-03,AMZN,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300
2024-10-03,GOOGL,165.13177490234375,165.90834901528822,163.2002902448892,163.68814431760305,15073100
2024-10-03,MSFT,412.6637878417969,415.64575695003026,410.43472579830313,413.74364093705873,13686400
2024-10-04,AMZN,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300
2024-10-04,GOOGL,166.3264923095703,167.49135340314862,164.75342774448882,167.32210163999207,19047400
2024-10-04,MSFT,412.188232421875,415.8438964916741,411.1083793562167,414.34793855319174,19169700
2024-10-07,AMZN,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200
2024-10-07,GOOGL,162.26441955566406,167.7402713838118,162.03543364200755,166.98361369115,22463100
2024-10-07,MSFT,405.7289123535156,413.22844449254166,405.1939290185023,412.12878843935687,20919800
2024-10-08,AMZN,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100
2024-10-08,GOOGL,163.65826416015625,164.0067183055417,162.15488437084886,163.22019363060423,23072700
2024-10-08,MSFT,410.8507995605469,411.79197118142247,404.37168100298584,407.0762569270798,19229300
2024-10-09,AMZN,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100
2024-10-09,GOOGL,161.14932250976562,164.11623398118573,159.03863564722693,162.73233765666967,31181800
2024-10-09,MSFT,413.5752258300781,416.4680664316237,410.4446282759856,411.99010893472126,14974300
2024-10-10,AMZN,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000
2024-10-10,GOOGL,161.3683624267578,162.35402113493024,159.695730848507,160.16366845010265,14144100
2024-10-10,MSFT,411.9702453613281,413.46620317952954,409.3052757201966,411.3659364512592,13848400
2024-10-11,AMZN,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600
2024-10-11,GOOGL,162.5232696533203,163.18036025385564,160.53205102817606,161.41814270869355,15344300
2024-10-11,MSFT,412.44580078125,413.2482606337857,409.4043624478393,412.2674830881502,14144900
2024-10-14,AMZN,187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400
2024-10-14,GOOGL,164.2357177734375,165.50013065374594,162.6825544952434,162.9215061976869,19016100
2024-10-14,MSFT,415.2395935058594,420.09398917949596,413.6346434592421,413.8823170164031,16653100
2024-10-15,AMZN,187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900
2024-10-15,GOOGL,164.73353576660156,166.94377462807307,163.90717815283185,165.06207349535208,20247200
2024-10-15,MSFT,414.8432922363281,418.5485092157335,411.3956956650851,418.25128280655105,18900200
2024-10-16,AMZN,186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800
2024-10-16,GOOGL,164.43482971191406,165.07201903329403,163.0210663798458,163.8075910141305,16406000
2024-10-16,MSFT,412.2476501464844,412.48540707078536,406.660150790306,411.3065088320687,15508900
2024-10-17,AMZN,187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400
2024-10-17,GOOGL,162.21463012695312,165.63952884881675,162.04537835418347,165.0023394488277,21453400
2024-10-17,MSFT,412.84210205078125,418.5683135090887,411.722612729939,418.429601804324,14820000
2024-10-18,AMZN,188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700
2024-10-18,GOOGL,162.70248413085938,163.98682874694387,162.36398058545478,162.47349822564962,19757700
2024-10-18,MSFT,414.2687072753906,415.7448320191293,412.38639426497724,413.2582100340754,17145300
2024-10-21,AMZN,189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400
2024-10-21,GOOGL,163.34963989257812,163.77774463817317,161.90599412379152,162.234547045473,20946500
2024-10-21,MSFT,414.8829040527344,415.0612217475957,409.89971357797583,412.24765392774344,14206100
2024-10-22,AMZN,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600
2024-10-22,GOOGL,164.41493225097656,165.0421710211609,162.26441234616763,162.26441234616763,16568100
2024-10-22,MSFT,423.53167724609375,426.57308539168537,414.14980218140033,414.59559642085827,25482200
2024-10-23,AMZN,184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100
2024-10-23,GOOGL,162.0653076171875,165.09196890043052,161.21903349459384,164.03661010564252,18280500
2024-10-23,MSFT,420.6487731933594,427.06845240983137,418.59802889539156,426.8504984713963,19654400
2024-10-24,AMZN,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400
2024-10-24,GOOGL,162.0055389404297,162.61286119271972,160.30304043260298,162.11505656598337,22412500
2024-10-24,MSFT,420.777587890625,422.01595572726984,418.46925331230875,421.3719802653427,13581600
2024-10-25,AMZN,187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100
2024-10-25,GOOGL,164.5443572998047,164.86294438388538,162.70247397291948,162.95137630402328,19828900
2024-10-25,MSFT,424.1657409667969,428.49507004148387,422.6004573402726,422.7886916681798,16899100
2024-10-28,AMZN,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800
2024-10-28,GOOGL,165.9879913330078,168.00907708946656,163.23014919167423,168.00907708946656,32138600
2024-10-28,MSFT,422.6202392578125,427.9204593260478,422.33292947161533,427.64306615669506,14882400
2024-10-29,AMZN,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200
2024-10-29,GOOGL,168.93499755859375,169.63193629969666,166.35637283025375,166.99356224559247,42169000
2024-10-29,MSFT,427.9303894042969,429.13903758740884,421.83759563654417,424.017135059726,17644100
2024-10-30,AMZN,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600
2024-10-30,GOOGL,173.69400024414062,181.22080390832798,173.29574742034202,179.88667593834245,68890800
2024-10-30,MSFT,428.5049743652344,434.4194201314416,428.0789831021246,433.3692866656604,29749100
2024-10-31,AMZN,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800
2024-10-31,GOOGL,170.3587188720703,176.04365502457762,170.2492012343648,172.3698540409386,44769000
2024-10-31,MSFT,402.5685729980469,412.2872801691042,402.51902015050615,411.49470671072675,53971000
2024-11-01,AMZN,197.92999267578125,200.5,197.02000427246094,199.0,99687800
2024-11-01,GOOGL,170.5379180908203,171.56340969304173,168.13851111414587,169.32328866587017,31796500
2024-11-01,MSFT,406.5511779785156,411.63344411141696,403.7078904341815,405.20384836550784,24230400
2024-11-04,AMZN,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100
2024-11-04,GOOGL,168.4969482421875,169.98039659514203,167.27233768455534,169.18390599935867,21492700
2024-11-04,MSFT,404.6589660644531,406.600748568275,401.795875395107,405.98649273527667,19672300
2024-11-05,AMZN,199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800
2024-11-05,GOOGL,168.99472045898438,169.78124508626126,168.09866301416423,168.68606882874496,18242100
2024-11-05,MSFT,407.63104248046875,411.0390330760231,404.28249112047496,404.5698009147436,17626000
2024-11-06,AMZN,207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200
2024-11-06,GOOGL,175.73500061035156,176.16312052987965,172.7382219408271,173.03690778369432,33695500
2024-11-06,MSFT,416.2698669433594,416.5373737173725,406.6997576825849,408.5821007827268,26681800
2024-11-07,AMZN,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400
2024-11-07,GOOGL,179.95639038085938,180.28494329004707,176.41202351829116,176.63105879108298,25352900
2024-11-07,MSFT,421.47100830078125,422.87780730764854,415.97266781837374,417.3596335925896,19901800
2024-11-08,AMZN,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800
2024-11-08,GOOGL,177.5669403076172,180.1057320918823,177.29812151933496,179.85682974504894,22006200
2024-11-08,MSFT,418.6079406738281,422.5310812867246,417.8550033981939,421.3620693729889,16891400
2024-11-11,AMZN,206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000
2024-11-11,GOOGL,179.55813598632812,179.7572547998241,177.68638571752442,177.79590334371593,17450400
2024-11-11,MSFT,414.1201171875,420.8568260602772,412.1288120506796,418.58812774007396,24503300
2024-11-12,AMZN,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900
2024-11-12,GOOGL,180.82257080078125,181.68876129211964,178.60236613626623,179.03048606955645,25134900
2024-11-12,MSFT,419.0933532714844,420.49023567836724,413.3176195666668,414.35783635110096,19401200
2024-11-13,AMZN,214.10000610351562,215.08999633789062,209.13999938964844,209.39999389648438,46212900
2024-11-13,GOOGL,178.0946044921875,180.16547375277025,177.75608576913012,179.66766908027805,23184000
2024-11-13,MSFT,421.2431945800781,425.3347363138495,414.31822142109314,417.7163255743709,21502200
2024-11-14,AMZN,211.47999572753906,215.89999389648438,210.8800048828125,214.16000366210938,42620300
2024-11-14,GOOGL,174.80911254882812,178.0348927003645,173.55465008579475,177.49725507921102,31007500
2024-11-14,MSFT,422.91748046875,424.1855678921326,416.0915826132808,421.04505383486753,30246900
2024-11-15,AMZN,202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100
2024-11-15,GOOGL,171.732666015625,173.37541540242353,170.46823785970153,172.96721191394371,32504600
2024-11-15,MSFT,411.1380920410156,418.86549468955633,409.79076244428035,415.91324532993855,28247600
2024-11-18,AMZN,201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36409900
2024-11-18,GOOGL,174.53033447265625,174.66971918387097,172.14086274809708,172.65858390052068,20135300
2024-11-18,MSFT,411.89105224609375,414.50646935219214,408.2651076525754,411.0093198489206,24727000
2024-11-19,AMZN,204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900
2024-11-19,GOOGL,177.33792114257812,178.08462810700078,172.7979452295751,172.95724636134872,23434900
2024-11-19,MSFT,413.90216064453125,414.0507587358417,407.7202079437107,409.2656885605185,18133500
2024-11-20,AMZN,202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753906,32769000
2024-11-20,GOOGL,175.20733642578125,176.8998693526181,173.0169988032986,176.56136580560948,18997100
2024-11-20,MSFT,411.6235046386719,413.4067722571845,406.75919271133495,412.9906674094557,19191700
2024-11-21,AMZN,198.3800048828125,203.49000549316406,195.75,203.49000549316406,58800000
2024-11-21,GOOGL,166.8939971923828,173.36545785068716,162.98124461770655,173.1364567662256,59734400
2024-11-21,MSFT,409.84661865234375,416.70602153771694,407.2855248811401,416.428073141663,20780200
2024-11-22,AMZN,197.1199951171875,199.25999450683594,196.75,198.25,31530800
2024-11-22,GOOGL,164.03659057617188,165.7291386198519,163.18036592990532,165.12181631038618,38604600
2024-11-22,MSFT,413.9463806152344,414.3434454251094,408.04987579157546,408.35760329128635,24814600
2024-11-25,AMZN,201.4499969482422,201.9499969482422,199.0,199.27999877929688,40685700
2024-11-25,GOOGL,166.91390991210938,167.88961806266173,164.88287341953946,165.3607616780629,33135300
2024-11-25,MSFT,415.7232971191406,417.99650611752486,411.812146489521,415.3162958278843,27691100
2024-11-26,AMZN,207.86000061035156,208.0,201.7899932861328,201.89999389648438,41673700
2024-11-26,GOOGL,168.37745666503906,169.07439539763973,166.844224875264,166.89400838356315,20486700
2024-11-26,MSFT,424.8559265136719,425.89825580258685,415.78287220202776,416.5174436728799,23458900
2024-11-27,AMZN,205.74000549316406,207.63999938964844,205.0500030517578,206.97999572753906,28061600
2024-11-27,GOOGL,168.48696899414062,168.73587133599466,167.28229016697128,168.25798309333703,19266500
2024-11-27,MSFT,419.8925476074219,424.10151982082925,418.92964944636213,421.99701856707253,18332400
2024-11-29,AMZN,207.88999938964844,208.1999969482422,204.58999633789062,205.8300018310547,24892400
2024-11-29,GOOGL,168.20819091796875,168.68607913599834,166.4260569265254,167.76016976407897,14257200
2024-11-29,MSFT,420.3591003417969,421.76871536801127,414.7405434642979,417.0137828520631,16271900
2024-12-02,AMZN,210.7100067138672,212.99000549316406,209.50999450683594,209.9600067138672,39523200
2024-12-02,GOOGL,170.73704528808594,171.32445113236562,167.82986793872016,168.02898676148365,23789100
2024-12-02,MSFT,427.8240661621094,429.8292633670891,418.22486350993177,418.48296929752263,20207200
2024-12-03,AMZN,213.44000244140625,214.02000427246094,209.64999389648438,210.30999755859375,32214800
2024-12-03,GOOGL,170.58770751953125,171.92182044267236,170.0998686460895,170.73705804160417,22248700
2024-12-03,MSFT,428.04241943359375,429.30310856781665,424.6077345204632,426.69236269283573,18302000
2024-12-04,AMZN,218.16000366210938,220.0,215.75,215.9600067138672,48745700
2024-12-04,GOOGL,173.60438537597656,174.14202289483944,170.30892108827348,170.39852227748662,31615100
2024-12-04,MSFT,434.2168884277344,436.45041220115866,429.4619560010729,429.8590208353051,26009400
2024-12-05,AMZN,220.5500030517578,222.14999389648438,217.3000030517578,218.02999877929688,41140200
2024-12-05,GOOGL,171.8820037841797,175.28698606114204,171.57336730521956,174.5900625293299,21356200
2024-12-05,MSFT,439.3787841796875,441.4038541812057,432.9760343176013,434.71321944433936,21697800
2024-12-06,AMZN,227.02999877929688,227.14999389648438,220.60000610351562,220.75,44178100
2024-12-06,GOOGL,173.9429168701172,174.3112874696141,171.10542413534188,171.2746759024565,21462400
2024-12-06,MSFT,440.32183837890625,442.8333105145372,438.5350012201072,439.0611189309198,18821000
2024-12-09,AMZN,226.08999633789062,230.0800018310547,225.6699981689453,227.2100067138672,46819400
2024-12-09,GOOGL,174.80010986328125,175.68721709610546,173.08569798716198,173.3947033817355,25389600
2024-12-09,MSFT,442.7538757324219,445.0469576507044,437.2743084708553,439.35893665859504,19144400
2024-12-10,AMZN,225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900
2024-12-10,GOOGL,184.5682830810547,185.75441857624554,180.46167600322863,182.2558298947272,54813000
2024-12-10,MSFT,440.0835876464844,446.32753597079886,438.3662754088612,441.1358533918597,18469500
2024-12-11,AMZN,230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800
2024-12-11,GOOGL,194.76502990722656,194.97435419169267,184.2493249317854,184.70782161706586,67894100
2024-12-11,MSFT,445.7021484375,447.05220524938716,440.79832040277716,440.79832040277716,19200200
2024-12-12,AMZN,228.97000122070312,231.08999633789062,227.6300048828125,229.8300018310547,28204100
2024-12-12,GOOGL,191.33621215820312,194.54573443162946,191.08702455991943,194.36632666128313,34817500
2024-12-12,MSFT,446.2679748535156,452.8196506561494,445.8212579806136,445.8212579806136,20834800
2024-12-13,AMZN,227.4600067138672,230.1999969482422,225.86000061035156,228.39999389648438,28768100
2024-12-13,GOOGL,189.2031707763672,192.10370292043277,189.0237477931648,190.3892909926089,25143500
2024-12-13,MSFT,443.9947204589844,448.124261247401,442.3170935669994,445.15616611270633,20177800
2024-12-16,AMZN,232.92999267578125,233.0,228.00999450683594,230.22999572753906,37552100
2024-12-16,GOOGL,196.02093505859375,198.3533273175459,191.99405497177682,192.2432425689094,44934900
2024-12-16,MSFT,448.2830810546875,448.8687569516414,442.0192905147007,443.99470839545216,23598800
2024-12-17,AMZN,231.14999389648438,232.72999572753906,227.85000610351562,232.38999938964844,35948100
2024-12-17,GOOGL,194.7849578857422,200.76546017959686,194.34638528405358,196.60901291047233,43504000
2024-12-17,MSFT,451.1320495605469,451.95598856057325,446.27787404509627,447.7073315660627,22733500
2024-12-18,AMZN,220.52000427246094,231.39999389648438,220.11000061035156,230.77000427246094,43281400
2024-12-18,GOOGL,187.7877655029297,196.35982485436523,187.12992181114345,194.58561039475242,34166100
2024-12-18,MSFT,434.1871337890625,449.3353686126572,433.8198177452418,448.0151211482652,24444500
2024-12-19,AMZN,223.2899932861328,226.08999633789062,222.9199981689453,224.91000366210938,39918700
2024-12-19,GOOGL,187.89739990234375,192.40271566857012,187.76783270124025,191.00727128528027,32265200
2024-12-19,MSFT,433.8297119140625,439.9346705847199,433.12491959024413,438.38609658906347,22963700
2024-12-20,AMZN,224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200
2024-12-20,GOOGL,190.78799438476562,192.263180692445,184.61810708296375,185.1762848637503,63462900
2024-12-20,MSFT,433.4029235839844,440.4906238895222,425.49128413888167,429.93845914028344,64263700
2024-12-23,AMZN,225.05999755859375,226.8800048828125,223.89999389648438,225.00999450683594,28070000
2024-12-23,GOOGL,193.99754333496094,194.46601725929617,189.5320904055188,191.99406521325346,25675000
2024-12-23,MSFT,432.0627746582031,434.44519400818086,429.6604823749245,433.54185407205193,19152500
2024-12-24,AMZN,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500
2024-12-24,GOOGL,195.47271728515625,195.47271728515625,193.15028707875092,194.20684004621347,10403300
2024-12-24,MSFT,436.11285400390625,436.38089623186573,431.010509030067,431.4671320524487,7164500
2024-12-26,AMZN,227.0500030517578,228.5,226.6699981689453,228.5,16146700
2024-12-26,GOOGL,194.96438598632812,196.11064287242172,193.7483492712215,194.51583613513964,12046600
2024-12-26,MSFT,434.9018249511719,437.7111185947039,433.4326819773249,435.86472311645826,8194200
2024-12-27,AMZN,223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100
2024-12-27,GOOGL,192.13360595703125,194.6852998142467,190.0304619572839,194.31649181567948,18891400
2024-12-27,MSFT,427.3773193359375,432.0329778888151,423.2279358558446,431.4175228637617,18117700
2024-12-30,AMZN,221.3000030517578,223.0,218.42999267578125,220.05999755859375,28321200
2024-12-30,GOOGL,190.61854553222656,191.92428607864605,188.50542441334892,189.18322257123907,14264700
2024-12-30,MSFT,421.71905517578125,424.41913845880714,418.8105181563676,422.9400590771193,13158700
2024-12-31,AMZN,219.38999938964844,223.22999572753906,218.94000244140625,222.97000122070312,24819700
2024-12-31,GOOGL,188.6848602294922,191.33622003458325,187.89741886934635,190.45907478557154,17466900
2024-12-31,MSFT,418.4134521484375,423.6051649635355,417.5796069111211,422.97977346202197,13246500
2025-01-02,AMZN,220.22000122070312,225.14999389648438,218.19000244140625,222.02999877929688,33956600
2025-01-02,GOOGL,188.81442260742188,191.37607845803336,186.89070161917323,190.03045932269364,20370800
2025-01-02,MSFT,415.51483154296875,422.9500047735069,411.81216477472935,422.4139505741353,16896500
2025-01-03,AMZN,224.19000244140625,225.36000061035156,221.6199951171875,222.50999450683594,27515600
2025-01-03,GOOGL,191.16676330566406,192.5821623375915,189.36264741338545,190.74812993915785,18596200
2025-01-03,MSFT,420.2498779296875,420.9248911217749,416.46778040795056,417.99648140871864,16662900
2025-01-06,AMZN,227.61000061035156,228.83999633789062,224.83999633789062,226.77999877929688,31849800
2025-01-06,GOOGL,196.23025512695312,197.57587431060844,193.22007973541784,193.34964695093382,29563600
2025-01-06,MSFT,424.7169494628906,431.1395722098291,422.36430932720185,424.8658449852562,20573600
2025-01-07,AMZN,222.11000061035156,228.3800048828125,221.4600067138672,227.89999389648438,28084200
2025-01-07,GOOGL,194.85475158691406,200.34684110917007,193.96764429186354,196.4694824542812,26487200
2025-01-07,MSFT,419.2770690917969,427.49643519355806,417.7185585987197,425.85852385294453,18139100
2025-01-08,AMZN,222.1300048828125,223.52000427246094,220.1999969482422,223.19000244140625,25033300
2025-01-08,GOOGL,193.3197479248047,195.6521403419425,191.7548576174653,191.944242637603,24864800
2025-01-08,MSFT,421.4510192871094,423.8433749158129,418.4531451224049,420.3590683350305,15054600
2025-01-10,AMZN,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500
2025-01-10,GOOGL,191.4159393310547,195.88139205518456,189.69156540477465,193.66860495961419,26665200
2025-01-10,MSFT,415.8821105957031,421.59991046888086,411.98086631184646,421.52050962504774,20201100
2025-01-13,AMZN,218.4600067138672,219.39999389648438,216.47000122070312,218.05999755859375,27262700
2025-01-13,GOOGL,190.3892822265625,190.55872796393814,186.75114946876002,189.45234965681547,21823700
2025-01-13,MSFT,414.135009765625,415.4354144937977,409.2708974707551,412.19927707865725,17604800
2025-01-14,AMZN,217.75999450683594,221.82000732421875,216.1999969482422,220.44000244140625,24711700
2025-01-14,GOOGL,189.04367065429688,191.35612350397113,187.69805162927054,190.6185379959385,17174900
2025-01-14,MSFT,412.62615966796875,416.6663329915462,407.7123952362894,414.7504731982745,16935900
2025-01-15,AMZN,223.35000610351562,223.57000732421875,220.75,222.8300018310547,31291300
2025-01-15,GOOGL,194.91453552246094,195.72190087885951,191.23652426846428,192.462522950062,21776000
2025-01-15,MSFT,423.1882019042969,425.0147242617403,415.2070689754285,416.06078709453215,19637800
2025-01-16,AMZN,220.66000366210938,224.64999389648438,220.30999755859375,224.4199981689453,24757300
2025-01-16,GOOGL,192.28311157226562,194.8447520350506,192.1834304546711,193.50911023082176,17815400
2025-01-16,MSFT,421.4708557128906,426.34490420898106,421.2822749228641,425.56071106349873,15300000
2025-01-17,AMZN,225.94000244140625,226.50999450683594,223.0800018310547,225.83999633789062,42370100
2025-01-17,GOOGL,195.36306762695312,196.58906629276984,193.1203793506233,195.89134409308565,27735100
2025-01-17,MSFT,425.8883056640625,431.29840862027794,425.0346177976779,430.91124996405387,26197500
2025-01-21,AMZN,230.7100067138672,231.77999877929688,226.94000244140625,228.89999389648438,39951500
2025-01-21,GOOGL,197.4064178466797,201.63262976778796,197.22699486763423,198.4231075033933,29971300
2025-01-21,MSFT,425.3622131347656,427.7446325404098,422.48345509069117,427.0497766230712,26085700
2025-01-22,AMZN,235.00999450683594,235.44000244140625,231.19000244140625,232.02000427246094,41448200
2025-01-22,GOOGL,197.72537231445312,199.82851627036754,196.88810562725033,198.41313252508547,26200600
2025-01-22,MSFT,442.9325866699219,443.9947282693763,432.8072669314077,434.3558409675422,27803800
2025-01-23,AMZN,235.4199981689453,235.52000427246094,231.50999450683594,234.10000610351562,26404400
2025-01-23,GOOGL,197.33663940429688,199.64910762651434,194.5656745164631,197.49612311807823,26951400
2025-01-23,MSFT,443.4388122558594,443.4785278251988,438.266972657695,438.76331124507635,18389300
2025-01-24,AMZN,234.85000610351562,236.39999389648438,232.92999267578125,234.5,25890700
2025-01-24,GOOGL,199.5594024658203,200.24714745985025,197.35657740975262,197.45625853253006,23877500
2025-01-24,MSFT,440.8082580566406,443.37928850377745,438.16773293128523,441.9002090925553,15549500
2025-01-27,AMZN,235.4199981689453,235.61000061035156,225.86000061035156,226.2100067138672,49428300
2025-01-27,GOOGL,191.1866912841797,196.24022309921364,190.11019902992624,191.78474760627742,41728900
2025-01-27,MSFT,431.3778076171875,432.01313557520695,420.39880005578783,420.90507512895306,35647800
2025-01-28,AMZN,238.14999389648438,241.77000427246094,233.97999572753906,234.2899932861328,41587200
2025-01-28,GOOGL,194.6653594970703,194.84476727172617,190.06036222791346,192.1236428916819,24157900
2025-01-28,MSFT,443.9252624511719,445.0966142937209,428.2211016468738,431.4175234893937,23491700
2025-01-29,AMZN,237.07000732421875,240.38999938964844,236.14999389648438,239.02000427246094,26091700
2025-01-29,GOOGL,194.77499389648438,196.15049906796548,192.80141720875304,194.92450036864417,18218300
2025-01-29,MSFT,439.09088134765625,443.607580668921,437.1750216711049,443.41896958220315,23581400
2025-01-30,AMZN,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700
2025-01-30,GOOGL,200.2172393798828,200.74551585245214,197.02764127874622,197.35657072172015,24354700
2025-01-30,MSFT,411.95111083984375,419.7634757332681,410.1345248522129,415.7034295288443,54586300
2025-01-31,AMZN,237.67999267578125,240.2899932861328,236.41000366210938,236.5,36110200
2025-01-31,GOOGL,203.35702514648438,204.8122722439576,201.14423799517712,201.34358503753182,32001100
2025-01-31,MSFT,412.0205993652344,417.60937689111034,411.87170384291437,415.911907348454,34161900
2025-02-03,AMZN,237.4199981689453,239.25,232.89999389648438,234.05999755859375,37285900
2025-02-03,GOOGL,200.57606506347656,203.08788015886492,199.44974753049775,200.03782657620917,27838300
2025-02-03,MSFT,407.9109802246094,412.368091725276,405.6675197732108,408.5859935358612,25679100
2025-02-04,AMZN,242.05999755859375,242.52000427246094,238.02999877929688,239.00999450683594,29713800
2025-02-04,GOOGL,205.7093505859375,206.37717152288226,202.1509443892273,202.7290614411804,43856400
2025-02-04,MSFT,409.3503112792969,410.8889791877868,406.739565274027,409.6679752687522,20532100
2025-02-05,AMZN,236.1699981689453,238.32000732421875,235.1999969482422,237.02000427246094,38727300
2025-02-05,GOOGL,190.70826721191406,192.12365103908184,187.41898765422886,190.4491175677977,70373900
2025-02-05,MSFT,410.2635803222656,410.7996042139957,407.39472859021873,409.33046130378085,16316700
2025-02-06,AMZN,238.8300018310547,239.66000366210938,236.00999450683594,238.00999450683594,60897100
2025-02-06,GOOGL,190.97738647460938,191.4757616843978,188.1067403992826,188.88420450981621,29297400
2025-02-06,MSFT,412.7750244140625,415.1376009046221,410.9683447102107,410.9683447102107,16309800
2025-02-07,AMZN,229.14999389648438,234.80999755859375,228.05999755859375,232.5,77539300
2025-02-07,GOOGL,184.7377166748047,190.5587353980611,182.64454994685505,190.42916818748597,49315000
2025-02-07,MSFT,406.7494812011719,415.58430218979566,405.1115698860282,413.4302096384315,22886800
2025-02-10,AMZN,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900
2025-02-10,GOOGL,185.8640594482422,187.58843348505013,185.2560410594202,186.74120471977687,23105600
2025-02-10,MSFT,409.201416015625,412.41768060214906,407.91094771202364,410.6804954197058,20817900
2025-02-11,AMZN,232.75999450683594,233.44000244140625,230.1300048828125,231.9199981689453,23713700
2025-02-11,GOOGL,184.71780395507812,186.332534845636,183.6811749516247,184.42873780232077,21239500
2025-02-11,MSFT,408.4271240234375,409.4694230026259,406.30278019920314,406.64031711794166,18140600
